Report Date:,4/24/15 9:21,,,,,,,,,,,
3/23/15 13:00,4564800.001,832.555,22.476,0.917,25293.867,,,,,,,
3/23/15 13:15,4565700.001,832.69,22.477,0.917,25286.416,,,,,,,
3/23/15 13:30,4566600.001,832.84,22.478,0.916,25286.996,,,,,,,
3/23/15 13:45,4567500.001,833.617,22.479,0.915,25281.398,,,,,,,
3/23/15 14:00,4568400.001,833.541,22.48,0.915,25290.914,,,,,,,
3/23/15 14:15,4569300.001,833.967,22.48,0.915,25283.34,,,,,,,
3/23/15 14:30,4570200.001,833.809,22.481,0.915,25281.328,,,,,,,
3/23/15 14:45,4571100.001,834.604,22.481,0.914,25288.781,,,,,,,
3/23/15 15:00,4572000.001,834.566,22.482,0.914,25282.713,,,,,,,
3/23/15 15:15,4572900.001,834.718,22.483,0.914,25288.209,,,,,,,
3/23/15 15:30,4573800.001,835.144,22.484,0.913,25292.686,,,,,,,
3/23/15 15:45,4574700.001,835.298,22.484,0.913,25286.439,,,,,,,
3/23/15 16:00,4575600.001,835.646,22.484,0.912,25277.195,,,,,,,
3/23/15 16:15,4576500.001,835.782,22.485,0.912,25290.465,,,,,,,
3/23/15 16:30,4577400.001,835.705,22.486,0.912,25285.551,,,,,,,
3/23/15 16:45,4578300.001,835.879,22.487,0.912,25283.676,,,,,,,
3/23/15 17:00,4579200.001,836.033,22.487,0.912,25288.111,,,,,,,
3/23/15 17:15,4580100.001,835.998,22.488,0.912,25300.49,,,,,,,
3/23/15 17:30,4581000.001,836.265,22.488,0.911,25290.859,,,,,,,
3/23/15 17:45,4581900.001,836.711,22.489,0.911,25296.09,,,,,,,
3/23/15 18:00,4582800.001,836.226,22.489,0.912,25277.885,,,,,,,
3/23/15 18:15,4583700.001,836.014,22.49,0.912,25310.086,,,,,,,
3/23/15 18:30,4584600.001,835.724,22.49,0.912,25281.49,,,,,,,
3/23/15 18:45,4585500.001,836.091,22.491,0.912,25281.525,,,,,,,
3/23/15 19:00,4586400.001,836.403,22.491,0.911,25275.201,,,,,,,
3/23/15 19:15,4587300.001,836.131,22.492,0.912,25270.996,,,,,,,
3/23/15 19:30,4588200.001,835.665,22.492,0.912,25293.393,,,,,,,
3/23/15 19:45,4589100.001,836.076,22.493,0.912,25286.896,,,,,,,
3/23/15 20:00,4590000.001,835.994,22.493,0.912,25281.652,,,,,,,
3/23/15 20:15,4590900.001,835.824,22.494,0.912,25279.674,,,,,,,
3/23/15 20:30,4591800.001,835.96,22.494,0.912,25275.555,,,,,,,
3/23/15 20:45,4592700.001,835.709,22.495,0.912,25278.863,,,,,,,
3/23/15 21:00,4593600.001,835.302,22.495,0.913,25270.557,,,,,,,
3/23/15 21:15,4594500.001,835.358,22.495,0.913,25280.156,,,,,,,
3/23/15 21:30,4595400.001,835.162,22.496,0.913,25282.549,,,,,,,
3/23/15 21:45,4596300.001,835.086,22.497,0.913,25280.199,,,,,,,
3/23/15 22:00,4597200.001,835.201,22.497,0.913,25276.086,,,,,,,
3/23/15 22:15,4598100.001,834.758,22.498,0.914,25293.213,,,,,,,
3/23/15 22:30,4599000.001,834.659,22.498,0.914,25279.844,,,,,,,
3/23/15 22:45,4599900.001,834.758,22.498,0.914,25282.902,,,,,,,
3/23/15 23:00,4600800.001,834.604,22.499,0.914,25278.285,,,,,,,
3/23/15 23:15,4601700.001,834.587,22.499,0.914,25288.098,,,,,,,
3/23/15 23:30,4602600.001,834.176,22.5,0.914,25281.902,,,,,,,
3/23/15 23:45,4603500.001,834.274,22.5,0.914,25288.072,,,,,,,
3/24/15 0:00,4604400.001,834.355,22.501,0.914,25283.432,,,,,,,
3/24/15 0:15,4605300.001,834.176,22.501,0.914,25274.686,,,,,,,
3/24/15 0:30,4606200.001,834.314,22.502,0.914,25278.719,,,,,,,
3/24/15 0:45,4607100.001,833.887,22.503,0.915,25287.635,,,,,,,
3/24/15 1:00,4608000.001,834.06,22.503,0.915,25279.396,,,,,,,
3/24/15 1:15,4608900.001,833.811,22.504,0.915,25282.08,,,,,,,
3/24/15 1:30,4609800.001,833.981,22.505,0.915,25286.793,,,,,,,
3/24/15 1:45,4610700.001,833.637,22.505,0.915,25276.822,,,,,,,
3/24/15 2:00,4611600.001,833.925,22.505,0.915,25284.885,,,,,,,
3/24/15 2:15,4612500.001,833.692,22.505,0.915,25275.479,,,,,,,
3/24/15 2:30,4613400.001,833.481,22.506,0.915,25283.098,,,,,,,
3/24/15 2:45,4614300.001,833.733,22.506,0.915,25282.701,,,,,,,
3/24/15 3:00,4615200.001,833.369,22.507,0.916,25278.096,,,,,,,
3/24/15 3:15,4616100.001,833.421,22.508,0.916,25293.174,,,,,,,
3/24/15 3:30,4617000.001,833.229,22.508,0.916,25288.816,,,,,,,
3/24/15 3:45,4617900.001,833.131,22.51,0.916,25285.992,,,,,,,
3/24/15 4:00,4618800.001,833.171,22.511,0.916,25280.201,,,,,,,
3/24/15 4:15,4619700.001,833.056,22.511,0.916,25299.826,,,,,,,
3/24/15 4:30,4620600.001,832.706,22.512,0.917,25274.996,,,,,,,
3/24/15 4:45,4621500.001,832.898,22.512,0.916,25289.617,,,,,,,
3/24/15 5:00,4622400.001,832.222,22.513,0.917,25292.582,,,,,,,
3/24/15 5:15,4623300.001,832.533,22.513,0.917,25280.514,,,,,,,
3/24/15 5:30,4624200.001,832.594,22.513,0.917,25293.188,,,,,,,
3/24/15 5:45,4625100.001,832.319,22.514,0.917,25284.629,,,,,,,
3/24/15 6:00,4626000.001,832.068,22.514,0.918,25284.83,,,,,,,
3/24/15 6:15,4626900.001,832.107,22.515,0.917,25285.674,,,,,,,
3/24/15 6:30,4627800.001,832.127,22.514,0.917,25289.674,,,,,,,
3/24/15 6:45,4628700.001,831.911,22.514,0.918,25272.219,,,,,,,
3/24/15 7:00,4629600.001,831.559,22.514,0.918,25276.418,,,,,,,
3/24/15 7:15,4630500.001,831.685,22.514,0.918,25283.914,,,,,,,
3/24/15 7:30,4631400.001,831.506,22.515,0.918,25282.693,,,,,,,
3/24/15 7:45,4632300.001,831.873,22.516,0.918,25304.541,,,,,,,
3/24/15 8:00,4633200.001,831.565,22.516,0.918,25281.693,,,,,,,
3/24/15 8:15,4634100.001,831.468,22.516,0.918,25270.813,,,,,,,
3/24/15 8:30,4635000.001,831.413,22.516,0.918,25282.887,,,,,,,
3/24/15 8:45,4635900.001,831.232,22.517,0.919,25284.479,,,,,,,
3/24/15 9:00,4636800.001,831.14,22.518,0.919,25295.439,,,,,,,
3/24/15 9:15,4637700.001,831.195,22.518,0.919,25288.828,,,,,,,
3/24/15 9:30,4638600.001,831.175,22.518,0.919,25289.744,,,,,,,
3/24/15 9:45,4639500.001,831.062,22.518,0.919,25297.756,,,,,,,
3/24/15 10:00,4640400.001,831.039,22.519,0.919,25299.148,,,,,,,
3/24/15 10:15,4641300.001,830.771,22.519,0.919,25293.641,,,,,,,
3/24/15 10:30,4642200.001,830.905,22.519,0.919,25289.699,,,,,,,
3/24/15 10:45,4643100.001,831.117,22.519,0.919,25294.602,,,,,,,
3/24/15 11:00,4644000.001,831.738,22.519,0.918,25293.588,,,,,,,
3/24/15 11:15,4644900.001,831.873,22.519,0.918,25299.492,,,,,,,
3/24/15 11:30,4645800.001,831.661,22.52,0.918,25283.053,,,,,,,
3/24/15 11:45,4646700.001,832.358,22.52,0.917,25301.502,,,,,,,
3/24/15 12:00,4647600.001,832.474,22.521,0.917,25289.881,,,,,,,
3/24/15 12:15,4648500.001,833.29,22.521,0.916,25286.604,,,,,,,
3/24/15 12:30,4649400.001,834.004,22.522,0.915,25287.734,,,,,,,
3/24/15 12:45,4650300.001,834.233,22.522,0.914,25290.568,,,,,,,
3/24/15 13:00,4651200.001,834.642,22.522,0.914,25290.238,,,,,,,
3/24/15 13:15,4652100.001,835.396,22.522,0.913,25278.418,,,,,,,
3/24/15 13:30,4653000.001,835.705,22.523,0.912,25289.707,,,,,,,
3/24/15 13:45,4653900.001,836.44,22.523,0.911,25292.855,,,,,,,
3/24/15 14:00,4654800.001,836.943,22.524,0.91,25293.154,,,,,,,
3/24/15 14:15,4655700.001,837.349,22.524,0.91,25295.301,,,,,,,
3/24/15 14:30,4656600.001,837.68,22.524,0.909,25285.256,,,,,,,
3/24/15 14:45,4657500.001,838.572,22.524,0.908,25301.885,,,,,,,
3/24/15 15:00,4658400.001,838.627,22.525,0.908,25290.521,,,,,,,
3/24/15 15:15,4659300.001,839.015,22.525,0.908,25288.576,,,,,,,
3/24/15 15:30,4660200.001,839.11,22.525,0.907,25283.023,,,,,,,
3/24/15 15:45,4661100.001,839.362,22.526,0.907,25287.514,,,,,,,
3/24/15 16:00,4662000.001,839.748,22.527,0.906,25286.859,,,,,,,
3/24/15 16:15,4662900.001,840.156,22.527,0.906,25284.482,,,,,,,
3/24/15 16:30,4663800.001,840.543,22.527,0.905,25283.4,,,,,,,
3/24/15 16:45,4664700.001,840.231,22.527,0.906,25305.152,,,,,,,
3/24/15 17:00,4665600.001,840.617,22.528,0.905,25289.506,,,,,,,
3/24/15 17:15,4666500.001,840.313,22.528,0.906,25294.818,,,,,,,
3/24/15 17:30,4667400.001,840.601,22.528,0.905,25292.02,,,,,,,
3/24/15 17:45,4668300.001,840.522,22.528,0.905,25298.35,,,,,,,
3/24/15 18:00,4669200.001,840.813,22.529,0.905,25294.902,,,,,,,
3/24/15 18:15,4670100.001,840.504,22.529,0.905,25296.93,,,,,,,
3/24/15 18:30,4671000.001,840.773,22.529,0.905,25279.203,,,,,,,
3/24/15 18:45,4671900.001,840.543,22.53,0.905,25293.996,,,,,,,
3/24/15 19:00,4672800.001,840.733,22.53,0.905,25294.973,,,,,,,
3/24/15 19:15,4673700.001,840.638,22.531,0.905,25290.971,,,,,,,
3/24/15 19:30,4674600.001,840.369,22.531,0.906,25281.934,,,,,,,
3/24/15 19:45,4675500.001,839.959,22.531,0.906,25285.393,,,,,,,
3/24/15 20:00,4676400.001,839.883,22.532,0.906,25289.891,,,,,,,
3/24/15 20:15,4677300.001,840.021,22.532,0.906,25291.191,,,,,,,
3/24/15 20:30,4678200.001,840.059,22.532,0.906,25282.584,,,,,,,
3/24/15 20:45,4679100.001,839.672,22.533,0.907,25270.432,,,,,,,
3/24/15 21:00,4680000.001,839.496,22.533,0.907,25289.594,,,,,,,
3/24/15 21:15,4680900.001,839.399,22.533,0.907,25277.711,,,,,,,
3/24/15 21:30,4681800.001,839.13,22.534,0.907,25279.631,,,,,,,
3/24/15 21:45,4682700.001,839.207,22.535,0.907,25284.881,,,,,,,
3/24/15 22:00,4683600.001,839.186,22.535,0.907,25283.775,,,,,,,
3/24/15 22:15,4684500.001,838.976,22.536,0.908,25290.549,,,,,,,
3/24/15 22:30,4685400.001,838.936,22.535,0.908,25274.652,,,,,,,
3/24/15 22:45,4686300.001,838.645,22.535,0.908,25288.145,,,,,,,
3/24/15 23:00,4687200.001,838.488,22.536,0.908,25291.123,,,,,,,
3/24/15 23:15,4688100.001,838.397,22.537,0.908,25276.982,,,,,,,
3/24/15 23:30,4689000.001,838.179,22.537,0.909,25273.873,,,,,,,
3/24/15 23:45,4689900.001,838.181,22.537,0.909,25278.596,,,,,,,
3/25/15 0:00,4690800.001,837.697,22.537,0.909,25277.957,,,,,,,
3/25/15 0:15,4691700.001,838.164,22.538,0.909,25277.473,,,,,,,
3/25/15 0:30,4692600.001,837.909,22.538,0.909,25266.258,,,,,,,
3/25/15 0:45,4693500.001,837.563,22.538,0.91,25289.611,,,,,,,
3/25/15 1:00,4694400.001,837.426,22.539,0.91,25281.375,,,,,,,
3/25/15 1:15,4695300.001,837.254,22.54,0.91,25279.457,,,,,,,
3/25/15 1:30,4696200.001,836.943,22.54,0.91,25285.684,,,,,,,
3/25/15 1:45,4697100.001,836.725,22.541,0.911,25292.209,,,,,,,
3/25/15 2:00,4698000.001,836.905,22.541,0.911,25275.309,,,,,,,
3/25/15 2:15,4698900.001,837.039,22.542,0.91,25288.477,,,,,,,
3/25/15 2:30,4699800.001,836.982,22.542,0.91,25280.313,,,,,,,
3/25/15 2:45,4700700.001,836.864,22.542,0.911,25285.074,,,,,,,
3/25/15 3:00,4701600.001,836.461,22.542,0.911,25283.484,,,,,,,
3/25/15 3:15,4702500.001,836.693,22.542,0.911,25282.617,,,,,,,
3/25/15 3:30,4703400.001,836.382,22.543,0.911,25282.686,,,,,,,
3/25/15 3:45,4704300.001,836.208,22.543,0.912,25273.918,,,,,,,
3/25/15 4:00,4705200.001,836.091,22.544,0.912,25275.348,,,,,,,
3/25/15 4:15,4706100.001,836.247,22.544,0.911,25279.477,,,,,,,
3/25/15 4:30,4707000.001,836.17,22.545,0.912,25285.07,,,,,,,
3/25/15 4:45,4707900.001,835.512,22.545,0.913,25274.514,,,,,,,
3/25/15 5:00,4708800.001,835.916,22.546,0.912,25291.594,,,,,,,
3/25/15 5:15,4709700.001,835.61,22.546,0.912,25290.959,,,,,,,
3/25/15 5:30,4710600.001,835.82,22.547,0.912,25280.842,,,,,,,
3/25/15 5:45,4711500.001,835.551,22.548,0.912,25275.105,,,,,,,
3/25/15 6:00,4712400.001,835.256,22.548,0.913,25293.018,,,,,,,
3/25/15 6:15,4713300.001,835.105,22.55,0.913,25287.625,,,,,,,
3/25/15 6:30,4714200.001,835.298,22.55,0.913,25296.084,,,,,,,
3/25/15 6:45,4715100.001,835.356,22.551,0.913,25290.906,,,,,,,
3/25/15 7:00,4716000.001,835.068,22.551,0.913,25292.123,,,,,,,
3/25/15 7:15,4716900.001,834.504,22.551,0.914,25294.049,,,,,,,
3/25/15 7:30,4717800.001,834.524,22.551,0.914,25285.969,,,,,,,
3/25/15 7:45,4718700.001,834.679,22.551,0.914,25290.295,,,,,,,
3/25/15 8:00,4719600.001,834.582,22.551,0.914,25283.139,,,,,,,
3/25/15 8:15,4720500.001,834.679,22.552,0.914,25286.68,,,,,,,
3/25/15 8:30,4721400.001,834.332,22.552,0.914,25289.107,,,,,,,
3/25/15 8:45,4722300.001,834.705,22.553,0.914,25288.594,,,,,,,
3/25/15 9:00,4723200.001,834.08,22.553,0.915,25290.48,,,,,,,
3/25/15 9:15,4724100.001,834.196,22.553,0.914,25303.625,,,,,,,
3/25/15 9:30,4725000.001,834.275,22.553,0.914,25300.561,,,,,,,
3/25/15 9:45,4725900.001,834.523,22.554,0.914,25311.002,,,,,,,
3/25/15 10:00,4726800.001,834.095,22.554,0.915,25301.385,,,,,,,
3/25/15 10:15,4727700.001,834.176,22.554,0.914,25296.186,,,,,,,
3/25/15 10:30,4728600.001,834.446,22.554,0.914,25282.502,,,,,,,
3/25/15 10:45,4729500.001,834.233,22.554,0.914,25286.166,,,,,,,
3/25/15 11:00,4730400.001,834.705,22.555,0.914,25293.035,,,,,,,
3/25/15 11:15,4731300.001,834.813,22.555,0.914,25280.857,,,,,,,
3/25/15 11:30,4732200.001,834.928,22.556,0.913,25302.047,,,,,,,
3/25/15 11:45,4733100.001,834.991,22.556,0.913,25299.646,,,,,,,
3/25/15 12:00,4734000.001,835.105,22.557,0.913,25290.785,,,,,,,
3/25/15 12:15,4734900.001,835.319,22.557,0.913,25301.49,,,,,,,
3/25/15 12:30,4735800.001,835.491,22.557,0.913,25293.082,,,,,,,
3/25/15 12:45,4736700.001,835.821,22.558,0.912,25285.961,,,,,,,
3/25/15 13:00,4737600.001,835.741,22.558,0.912,25301.373,,,,,,,
3/25/15 13:15,4738500.001,835.84,22.559,0.912,25303.006,,,,,,,
3/25/15 13:30,4739400.001,836.287,22.559,0.911,25284.266,,,,,,,
3/25/15 13:45,4740300.001,836.421,22.559,0.911,25286.402,,,,,,,
3/25/15 14:00,4741200.001,836.844,22.56,0.911,25295.383,,,,,,,
3/25/15 14:15,4742100.001,836.844,22.56,0.911,25297.273,,,,,,,
3/25/15 14:30,4743000.001,837.213,22.561,0.91,25284.945,,,,,,,
3/25/15 14:45,4743900.001,837.331,22.56,0.91,25294.23,,,,,,,
3/25/15 15:00,4744800.001,837.426,22.561,0.91,25296.193,,,,,,,
3/25/15 15:15,4745700.001,837.893,22.562,0.909,25300.197,,,,,,,
3/25/15 15:30,4746600.001,837.928,22.562,0.909,25303.746,,,,,,,
3/25/15 15:45,4747500.001,838.666,22.563,0.908,25297.016,,,,,,,
3/25/15 16:00,4748400.001,839.245,22.563,0.907,25304.641,,,,,,,
3/25/15 16:15,4749300.001,838.897,22.563,0.908,25288.01,,,,,,,
3/25/15 16:30,4750200.001,839.632,22.564,0.907,25289.211,,,,,,,
3/25/15 16:45,4751100.001,839.73,22.564,0.906,25287.506,,,,,,,
3/25/15 17:00,4752000.001,839.341,22.565,0.907,25295.295,,,,,,,
3/25/15 17:15,4752900.001,839.923,22.565,0.906,25290.799,,,,,,,
3/25/15 17:30,4753800.001,839.923,22.565,0.906,25303.5,,,,,,,
3/25/15 17:45,4754700.001,840.347,22.565,0.906,25292.354,,,,,,,
3/25/15 18:00,4755600.001,840.117,22.566,0.906,25289.924,,,,,,,
3/25/15 18:15,4756500.001,840.561,22.567,0.905,25290.674,,,,,,,
3/25/15 18:30,4757400.001,840.269,22.567,0.906,25293.453,,,,,,,
3/25/15 18:45,4758300.001,840.347,22.567,0.906,25290.129,,,,,,,
3/25/15 19:00,4759200.001,840.313,22.567,0.906,25283.09,,,,,,,
3/25/15 19:15,4760100.001,840.018,22.568,0.906,25295.949,,,,,,,
3/25/15 19:30,4761000.001,840.175,22.568,0.906,25290.178,,,,,,,
3/25/15 19:45,4761900.001,840.076,22.568,0.906,25289.281,,,,,,,
3/25/15 20:00,4762800.001,839.749,22.569,0.906,25294.67,,,,,,,
3/25/15 20:15,4763700.001,839.959,22.569,0.906,25298.354,,,,,,,
3/25/15 20:30,4764600.001,839.613,22.57,0.907,25277.299,,,,,,,
3/25/15 20:45,4765500.001,839.809,22.57,0.906,25293.783,,,,,,,
3/25/15 21:00,4766400.001,839.458,22.571,0.907,25291.691,,,,,,,
3/25/15 21:15,4767300.001,839.362,22.571,0.907,25289.695,,,,,,,
3/25/15 21:30,4768200.001,839.088,22.572,0.907,25287.037,,,,,,,
3/25/15 21:45,4769100.001,839.108,22.572,0.907,25286.158,,,,,,,
3/25/15 22:00,4770000.001,838.936,22.572,0.908,25288.527,,,,,,,
3/25/15 22:15,4770900.001,838.954,22.573,0.908,25288.945,,,,,,,
3/25/15 22:30,4771800.001,838.778,22.573,0.908,25297.318,,,,,,,
3/25/15 22:45,4772700.001,838.467,22.573,0.908,25287.047,,,,,,,
3/25/15 23:00,4773600.001,838.333,22.574,0.908,25294.246,,,,,,,
3/25/15 23:15,4774500.001,838.332,22.575,0.908,25290.189,,,,,,,
3/25/15 23:30,4775400.001,838.239,22.575,0.909,25283.863,,,,,,,
3/25/15 23:45,4776300.001,837.97,22.577,0.909,25285.596,,,,,,,
3/26/15 0:00,4777200.001,837.97,22.578,0.909,25283.607,,,,,,,
3/26/15 0:15,4778100.001,837.773,22.58,0.909,25296.096,,,,,,,
3/26/15 0:30,4779000.001,837.773,22.582,0.909,25288.402,,,,,,,
3/26/15 0:45,4779900.001,837.68,22.583,0.909,25289.77,,,,,,,
3/26/15 1:00,4780800.001,837.522,22.584,0.91,25292.201,,,,,,,
3/26/15 1:15,4781700.001,837.408,22.584,0.91,25292.953,,,,,,,
3/26/15 1:30,4782600.001,836.974,22.584,0.91,25290.592,,,,,,,
3/26/15 1:45,4783500.001,837.387,22.584,0.91,25293.563,,,,,,,
3/26/15 2:00,4784400.001,837.017,22.585,0.91,25299.969,,,,,,,
3/26/15 2:15,4785300.001,837.349,22.584,0.91,25305.486,,,,,,,
3/26/15 2:30,4786200.001,836.767,22.583,0.911,25305.535,,,,,,,
3/26/15 2:45,4787100.001,836.705,22.584,0.911,25303.109,,,,,,,
3/26/15 3:00,4788000.001,836.727,22.584,0.911,25302.686,,,,,,,
3/26/15 3:15,4788900.001,836.32,22.584,0.911,25280.113,,,,,,,
3/26/15 3:30,4789800.001,836.032,22.585,0.912,25288.518,,,,,,,
3/26/15 3:45,4790700.001,836.11,22.586,0.912,25293.301,,,,,,,
3/26/15 4:00,4791600.001,836.461,22.586,0.911,25304.777,,,,,,,
3/26/15 4:15,4792500.001,836.128,22.587,0.912,25297.414,,,,,,,
3/26/15 4:30,4793400.001,836.205,22.584,0.912,25309.111,,,,,,,
3/26/15 4:45,4794300.001,835.682,22.575,0.912,25307.877,,,,,,,
3/26/15 5:00,4795200.001,835.994,22.566,0.912,25295.063,,,,,,,
3/26/15 5:15,4796100.001,835.684,22.56,0.912,25291.311,,,,,,,
3/26/15 5:30,4797000.001,835.724,22.552,0.912,25299.852,,,,,,,
3/26/15 5:45,4797900.001,835.647,22.542,0.912,25295.043,,,,,,,
3/26/15 6:00,4798800.001,835.531,22.536,0.913,25306.988,,,,,,,
3/26/15 6:15,4799700.001,835.61,22.529,0.912,25311.168,,,,,,,
3/26/15 6:30,4800600.001,835.338,22.528,0.913,25306.701,,,,,,,
3/26/15 6:45,4801500.001,835.086,22.531,0.913,25307.234,,,,,,,
3/26/15 7:00,4802400.001,834.833,22.537,0.914,25308.512,,,,,,,
3/26/15 7:15,4803300.001,834.877,22.54,0.913,25297.779,,,,,,,
3/26/15 7:30,4804200.001,834.482,22.544,0.914,25302.707,,,,,,,
3/26/15 7:45,4805100.001,834.404,22.547,0.914,25309.846,,,,,,,
3/26/15 8:00,4806000.001,834.275,22.551,0.914,25299.084,,,,,,,
3/26/15 8:15,4806900.001,834.196,22.554,0.914,25305.891,,,,,,,
3/26/15 8:30,4807800.001,834.117,22.557,0.915,25312.787,,,,,,,
3/26/15 8:45,4808700.001,833.867,22.56,0.915,25299.766,,,,,,,
3/26/15 9:00,4809600.001,833.552,22.563,0.915,25307.729,,,,,,,
3/26/15 9:15,4810500.001,833.829,22.565,0.915,25295.238,,,,,,,
3/26/15 9:30,4811400.001,833.401,22.568,0.916,25286.717,,,,,,,
3/26/15 9:45,4812300.001,833.283,22.57,0.916,25310.279,,,,,,,
3/26/15 10:00,4813200.001,833.242,22.572,0.916,25301.41,,,,,,,
3/26/15 10:15,4814100.001,833.535,22.574,0.915,25315.129,,,,,,,
3/26/15 10:30,4815000.001,833.479,22.575,0.915,25304.91,,,,,,,
3/26/15 10:45,4815900.001,833.615,22.577,0.915,25300.859,,,,,,,
3/26/15 11:00,4816800.001,833.79,22.578,0.915,25303.576,,,,,,,
3/26/15 11:15,4817700.001,833.922,22.579,0.915,25298.43,,,,,,,
3/26/15 11:30,4818600.001,834.233,22.581,0.914,25304.213,,,,,,,
3/26/15 11:45,4819500.001,834.482,22.581,0.914,25308.752,,,,,,,
3/26/15 12:00,4820400.001,835.15,22.583,0.913,25302.873,,,,,,,
3/26/15 12:15,4821300.001,835.043,22.584,0.913,25305.152,,,,,,,
3/26/15 12:30,4822200.001,835.82,22.585,0.912,25297.787,,,,,,,
3/26/15 12:45,4823100.001,835.799,22.585,0.912,25315.633,,,,,,,
3/26/15 13:00,4824000.001,836.417,22.587,0.911,25304.924,,,,,,,
3/26/15 13:15,4824900.001,836.69,22.587,0.911,25314.742,,,,,,,
3/26/15 13:30,4825800.001,837.504,22.588,0.91,25312.406,,,,,,,
3/26/15 13:45,4826700.001,838.14,22.589,0.909,25297.236,,,,,,,
3/26/15 14:00,4827600.001,838.239,22.589,0.909,25313.42,,,,,,,
3/26/15 14:15,4828500.001,839.071,22.591,0.907,25302.541,,,,,,,
3/26/15 14:30,4829400.001,839.224,22.591,0.907,25302.123,,,,,,,
3/26/15 14:45,4830300.001,839.902,22.592,0.906,25315.293,,,,,,,
3/26/15 15:00,4831200.001,840.156,22.592,0.906,25327.111,,,,,,,
3/26/15 15:15,4832100.001,840.888,22.593,0.905,25307.785,,,,,,,
3/26/15 15:30,4833000.001,841.121,22.594,0.904,25304.348,,,,,,,
3/26/15 15:45,4833900.001,841.389,22.595,0.904,25302.91,,,,,,,
3/26/15 16:00,4834800.001,841.72,22.595,0.904,25308.41,,,,,,,
3/26/15 16:15,4835700.001,841.896,22.596,0.903,25309.83,,,,,,,
3/26/15 16:30,4836600.001,842.167,22.596,0.903,25300.342,,,,,,,
3/26/15 16:45,4837500.001,842.224,22.597,0.903,25307.17,,,,,,,
3/26/15 17:00,4838400.001,842.301,22.598,0.903,25300.727,,,,,,,
3/26/15 17:15,4839300.001,842.497,22.598,0.902,25314.697,,,,,,,
3/26/15 17:30,4840200.001,842.554,22.598,0.902,25311.076,,,,,,,
3/26/15 17:45,4841100.001,842.727,22.599,0.902,25313.07,,,,,,,
3/26/15 18:00,4842000.001,842.86,22.6,0.902,25307.713,,,,,,,
3/26/15 18:15,4842900.001,842.823,22.6,0.902,25295.168,,,,,,,
3/26/15 18:30,4843800.001,843.077,22.6,0.902,25310.43,,,,,,,
3/26/15 18:45,4844700.001,842.766,22.601,0.902,25302.516,,,,,,,
3/26/15 19:00,4845600.001,842.727,22.601,0.902,25303.336,,,,,,,
3/26/15 19:15,4846500.001,842.652,22.602,0.902,25315.646,,,,,,,
3/26/15 19:30,4847400.001,842.517,22.603,0.902,25296.58,,,,,,,
3/26/15 19:45,4848300.001,842.454,22.603,0.903,25305.006,,,,,,,
3/26/15 20:00,4849200.001,842.359,22.604,0.903,25315.314,,,,,,,
3/26/15 20:15,4850100.001,842.209,22.604,0.903,25297.639,,,,,,,
3/26/15 20:30,4851000.001,842.167,22.604,0.903,25293.43,,,,,,,
3/26/15 20:45,4851900.001,841.72,22.605,0.904,25299.174,,,,,,,
3/26/15 21:00,4852800.001,841.936,22.606,0.903,25294.311,,,,,,,
3/26/15 21:15,4853700.001,841.759,22.607,0.904,25302.666,,,,,,,
3/26/15 21:30,4854600.001,841.567,22.607,0.904,25300.969,,,,,,,
3/26/15 21:45,4855500.001,841.856,22.607,0.903,25304.393,,,,,,,
3/26/15 22:00,4856400.001,841.389,22.608,0.904,25304.059,,,,,,,
3/26/15 22:15,4857300.001,841.195,22.608,0.904,25281.102,,,,,,,
3/26/15 22:30,4858200.001,841.547,22.609,0.904,25301.396,,,,,,,
3/26/15 22:45,4859100.001,841.236,22.609,0.904,25304.207,,,,,,,
3/26/15 23:00,4860000.001,840.908,22.61,0.905,25304.289,,,,,,,
3/26/15 23:15,4860900.001,840.947,22.61,0.905,25300.656,,,,,,,
3/26/15 23:30,4861800.001,841.103,22.611,0.904,25299.385,,,,,,,
3/26/15 23:45,4862700.001,840.753,22.612,0.905,25295.07,,,,,,,
3/27/15 0:00,4863600.001,839.803,22.612,0.906,25292.584,,,,,,,
3/27/15 0:15,4864500.001,840.347,22.613,0.906,25300.971,,,,,,,
3/27/15 0:30,4865400.001,840.445,22.613,0.905,25301.855,,,,,,,
3/27/15 0:45,4866300.001,840.33,22.614,0.906,25285.76,,,,,,,
3/27/15 1:00,4867200.001,840.094,22.614,0.906,25295.771,,,,,,,
3/27/15 1:15,4868100.001,839.978,22.616,0.906,25304.064,,,,,,,
3/27/15 1:30,4869000.001,839.554,22.616,0.907,25289.455,,,,,,,
3/27/15 1:45,4869900.001,839.749,22.617,0.906,25296.738,,,,,,,
3/27/15 2:00,4870800.001,839.439,22.617,0.907,25299.264,,,,,,,
3/27/15 2:15,4871700.001,839.61,22.618,0.907,25307.688,,,,,,,
3/27/15 2:30,4872600.001,839.205,22.619,0.907,25310.496,,,,,,,
3/27/15 2:45,4873500.001,839.591,22.62,0.907,25309.305,,,,,,,
3/27/15 3:00,4874400.001,839.205,22.621,0.907,25299.229,,,,,,,
3/27/15 3:15,4875300.001,839.205,22.622,0.907,25297.09,,,,,,,
3/27/15 3:30,4876200.001,838.972,22.621,0.908,25312.672,,,,,,,
3/27/15 3:45,4877100.001,838.799,22.622,0.908,25303.344,,,,,,,
3/27/15 4:00,4878000.001,838.82,22.622,0.908,25296.805,,,,,,,
