Report Date:,4/24/15 9:21,,,,
3/14/15 11:00,3777300,1070.935,21.82,0.573,22114.064
3/14/15 11:15,3778200,1071.442,21.822,0.572,22122.826
3/14/15 11:30,3779100,1071.222,21.824,0.572,22110.854
3/14/15 11:45,3780000,1071.652,21.825,0.572,22113.23
3/14/15 12:00,3780900,1072.127,21.827,0.571,22119.975
3/14/15 12:15,3781800,1072.436,21.829,0.571,22114.377
3/14/15 12:30,3782700,1072.601,21.83,0.57,22125.406
3/14/15 12:45,3783600,1072.027,21.832,0.571,22111.496
3/14/15 13:00,3784500,1073.274,21.833,0.569,22110.639
3/14/15 13:15,3785400,1073.561,21.834,0.569,22112.668
3/14/15 13:30,3786300,1073.848,21.836,0.568,22111.814
3/14/15 13:45,3787200,1073.814,21.837,0.569,22107.883
3/14/15 14:00,3788100,1073.782,21.839,0.569,22114.287
3/14/15 14:15,3789000,1074.731,21.84,0.567,22102.645
3/14/15 14:30,3789900,1074.897,21.842,0.567,22110.145
3/14/15 14:45,3790800,1075.15,21.843,0.567,22108.088
3/14/15 15:00,3791700,1075.349,21.845,0.566,22101.578
3/14/15 15:15,3792600,1075.768,21.845,0.566,22106.061
3/14/15 15:30,3793500,1075.525,21.847,0.566,22110.303
3/14/15 15:45,3794400,1076.121,21.848,0.565,22100.25
3/14/15 16:00,3795300,1076.143,21.849,0.565,22107.486
3/14/15 16:15,3796200,1076.64,21.851,0.564,22108.836
3/14/15 16:30,3797100,1076.596,21.852,0.565,22101.979
3/14/15 16:45,3798000,1076.629,21.853,0.564,22109.729
3/14/15 17:00,3798900,1076.938,21.854,0.564,22105.229
3/14/15 17:15,3799800,1077.401,21.856,0.563,22110.492
3/14/15 17:30,3800700,1077.17,21.857,0.564,22102.105
3/14/15 17:45,3801600,1077.434,21.858,0.563,22110.035
3/14/15 18:00,3802500,1077.688,21.859,0.563,22101.033
3/14/15 18:15,3803400,1077.633,21.86,0.563,22113.83
3/14/15 18:30,3804300,1077.931,21.861,0.563,22095.361
3/14/15 18:45,3805200,1077.876,21.863,0.563,22101.572
3/14/15 19:00,3806100,1077.478,21.864,0.563,22112.389
3/14/15 19:15,3807000,1077.997,21.864,0.563,22108.828
3/14/15 19:30,3807900,1077.975,21.866,0.563,22107.547
3/14/15 19:45,3808800,1077.92,21.867,0.563,22115.736
3/14/15 20:00,3809700,1078.03,21.868,0.562,22106.557
3/14/15 20:15,3810600,1078.03,21.869,0.562,22106.754
3/14/15 20:30,3811500,1077.909,21.87,0.563,22107.057
3/14/15 20:45,3812400,1077.865,21.871,0.563,22110.822
3/14/15 21:00,3813300,1077.799,21.872,0.563,22114.098
3/14/15 21:15,3814200,1077.799,21.873,0.563,22121.232
3/14/15 21:30,3815100,1077.852,21.874,0.563,22110.777
3/14/15 21:45,3816000,1077.932,21.876,0.563,22108.186
3/14/15 22:00,3816900,1078.019,21.876,0.562,22101.898
3/14/15 22:15,3817800,1077.655,21.878,0.563,22114.648
3/14/15 22:30,3818700,1077.831,21.879,0.563,22110.23
3/14/15 22:45,3819600,1077.865,21.88,0.563,22115.918
3/14/15 23:00,3820500,1077.966,21.881,0.563,22121.508
3/14/15 23:15,3821400,1077.865,21.882,0.563,22104.203
3/14/15 23:30,3822300,1078.021,21.883,0.562,22115.061
3/14/15 23:45,3823200,1078.063,21.884,0.562,22112.795
3/15/15 0:00,3824100,1077.743,21.885,0.563,22123.178
3/15/15 0:15,3825000,1078.098,21.886,0.562,22116.375
3/15/15 0:30,3825900,1077.942,21.887,0.563,22106.607
3/15/15 0:45,3826800,1078.109,21.888,0.562,22118.898
3/15/15 1:00,3827700,1077.843,21.889,0.563,22114.082
3/15/15 1:15,3828600,1078.186,21.89,0.562,22124.934
3/15/15 1:30,3829500,1078.097,21.891,0.562,22118.486
3/15/15 1:45,3830400,1078.021,21.892,0.562,22114.467
3/15/15 2:00,3831300,1078.185,21.894,0.562,22115.711
3/15/15 2:15,3832200,1078.131,21.895,0.562,22126.389
3/15/15 2:30,3833100,1078.186,21.896,0.562,22119.371
3/15/15 2:45,3834000,1078.374,21.896,0.562,22120.109
3/15/15 3:00,3834900,1078.186,21.897,0.562,22123.156
3/15/15 3:15,3835800,1078.263,21.899,0.562,22113.26
3/15/15 3:30,3836700,1078.341,21.9,0.562,22133.734
3/15/15 3:45,3837600,1078.286,21.901,0.562,22116.035
3/15/15 4:00,3838500,1078.308,21.902,0.562,22130.529
3/15/15 4:15,3839400,1078.098,21.903,0.562,22125.969
3/15/15 4:30,3840300,1078.374,21.903,0.562,22116.307
3/15/15 4:45,3841200,1078.407,21.905,0.562,22123.287
3/15/15 5:00,3842100,1078.295,21.906,0.562,22117.617
3/15/15 5:15,3843000,1078.176,21.907,0.562,22123.652
3/15/15 5:30,3843900,1078.352,21.908,0.562,22123.846
3/15/15 5:45,3844800,1078.385,21.909,0.562,22128.08
3/15/15 6:00,3845700,1078.094,21.91,0.562,22119.482
3/15/15 6:15,3846600,1078.385,21.911,0.562,22119.459
3/15/15 6:30,3847500,1078.396,21.912,0.562,22117.393
3/15/15 6:45,3848400,1078.14,21.913,0.562,22126.357
3/15/15 7:00,3849300,1078.33,21.914,0.562,22125.766
3/15/15 7:15,3850200,1078.451,21.916,0.562,22128.354
3/15/15 7:30,3851100,1078.275,21.917,0.562,22124.494
3/15/15 7:45,3852000,1078.231,21.918,0.562,22129.844
3/15/15 8:00,3852900,1078.551,21.919,0.562,22124.367
3/15/15 8:15,3853800,1078.486,21.92,0.562,22125.484
3/15/15 8:30,3854700,1078.44,21.921,0.562,22119.311
3/15/15 8:45,3855600,1078.573,21.923,0.562,22125.609
3/15/15 9:00,3856500,1078.583,21.924,0.562,22120.613
3/15/15 9:15,3857400,1078.872,21.925,0.561,22108.029
3/15/15 9:30,3858300,1078.959,21.926,0.561,22121.09
3/15/15 9:45,3859200,1079.08,21.927,0.561,22116.508
3/15/15 10:00,3860100,1079.257,21.928,0.561,22114.443
3/15/15 10:15,3861000,1079.191,21.93,0.561,22129.705
3/15/15 10:30,3861900,1079.341,21.931,0.561,22126.107
3/15/15 10:45,3862800,1079.8,21.932,0.56,22130.088
3/15/15 11:00,3863700,1079.456,21.933,0.56,22120.477
3/15/15 11:15,3864600,1080.328,21.934,0.559,22128.316
3/15/15 11:30,3865500,1080.55,21.935,0.559,22115.787
3/15/15 11:45,3866400,1080.703,21.937,0.559,22121.561
3/15/15 12:00,3867300,1080.868,21.937,0.558,22111.141
3/15/15 12:15,3868200,1081.124,21.938,0.558,22114.328
3/15/15 12:30,3869100,1081.2,21.939,0.558,22113.33
3/15/15 12:45,3870000,1081.42,21.94,0.558,22112.715
3/15/15 13:00,3870900,1081.542,21.941,0.557,22117.793
3/15/15 13:15,3871800,1081.884,21.942,0.557,22114.402
3/15/15 13:30,3872700,1082.137,21.943,0.557,22120.207
3/15/15 13:45,3873600,1082.48,21.944,0.556,22120.893
3/15/15 14:00,3874500,1082.789,21.945,0.556,22111.191
3/15/15 14:15,3875400,1082.778,21.946,0.556,22108.494
3/15/15 14:30,3876300,1083.351,21.947,0.555,22116.123
3/15/15 14:45,3877200,1083.84,21.948,0.554,22109.838
3/15/15 15:00,3878100,1083.948,21.949,0.554,22111.229
3/15/15 15:15,3879000,1083.991,21.95,0.554,22112.438
3/15/15 15:30,3879900,1084.687,21.951,0.553,22108.576
3/15/15 15:45,3880800,1084.753,21.952,0.553,22114.902
3/15/15 16:00,3881700,1084.908,21.953,0.553,22100.477
3/15/15 16:15,3882600,1085.383,21.954,0.552,22106.904
3/15/15 16:30,3883500,1085.823,21.954,0.551,22097.148
3/15/15 16:45,3884400,1086.111,21.955,0.551,22103.67
3/15/15 17:00,3885300,1086.357,21.956,0.55,22113.197
3/15/15 17:15,3886200,1086.298,21.957,0.551,22097.457
3/15/15 17:30,3887100,1086.633,21.958,0.55,22100.441
3/15/15 17:45,3888000,1086.232,21.958,0.551,22101.965
3/15/15 18:00,3888900,1086.754,21.959,0.55,22112.605
3/15/15 18:15,3889800,1086.508,21.96,0.55,22105.713
3/15/15 18:30,3890700,1086.676,21.961,0.55,22104.891
3/15/15 18:45,3891600,1086.93,21.962,0.55,22100.74
3/15/15 19:00,3892500,1086.886,21.962,0.55,22117.479
3/15/15 19:15,3893400,1086.864,21.963,0.55,22109.746
3/15/15 19:30,3894300,1086.886,21.964,0.55,22111.109
3/15/15 19:45,3895200,1086.897,21.964,0.55,22117.906
3/15/15 20:00,3896100,1086.798,21.965,0.55,22110.242
3/15/15 20:15,3897000,1086.798,21.966,0.55,22121.027
3/15/15 20:30,3897900,1086.533,21.967,0.55,22110.014
3/15/15 20:45,3898800,1086.732,21.967,0.55,22121.705
3/15/15 21:00,3899700,1086.541,21.968,0.55,22116.111
3/15/15 21:15,3900600,1086.589,21.969,0.55,22120.158
3/15/15 21:30,3901500,1086.654,21.97,0.55,22119.014
3/15/15 21:45,3902400,1086.61,21.971,0.55,22120.875
3/15/15 22:00,3903300,1086.522,21.971,0.55,22119.568
3/15/15 22:15,3904200,1086.552,21.972,0.55,22126.523
3/15/15 22:30,3905100,1086.577,21.973,0.55,22122.773
3/15/15 22:45,3906000,1086.589,21.974,0.55,22117.406
3/15/15 23:00,3906900,1086.489,21.975,0.55,22115.555
3/15/15 23:15,3907800,1086.386,21.976,0.55,22118.021
3/15/15 23:30,3908700,1086.633,21.977,0.55,22112.686
3/15/15 23:45,3909600,1086.367,21.979,0.55,22119.568
3/16/15 0:00,3910500,1086.423,21.98,0.55,22123.051
3/16/15 0:15,3911400,1086.42,21.981,0.55,22121.512
3/16/15 0:30,3912300,1086.251,21.982,0.551,22121.691
3/16/15 0:45,3913200,1086.599,21.983,0.55,22123.965
3/16/15 1:00,3914100,1086.566,21.985,0.55,22123.289
3/16/15 1:15,3915000,1086.489,21.985,0.55,22123.439
3/16/15 1:30,3915900,1086.555,21.986,0.55,22118.551
3/16/15 1:45,3916800,1086.522,21.987,0.55,22129.123
3/16/15 2:00,3917700,1086.346,21.988,0.55,22127.891
3/16/15 2:15,3918600,1086.401,21.989,0.55,22122.584
3/16/15 2:30,3919500,1086.401,21.99,0.55,22134.492
3/16/15 2:45,3920400,1086.411,21.99,0.55,22133.359
3/16/15 3:00,3921300,1086.688,21.991,0.55,22119.48
3/16/15 3:15,3922200,1086.577,21.993,0.55,22131.85
3/16/15 3:30,3923100,1086.577,21.993,0.55,22127.182
3/16/15 3:45,3924000,1086.561,21.993,0.55,22129.977
3/16/15 4:00,3924900,1086.533,21.994,0.55,22124.764
3/16/15 4:15,3925800,1086.456,21.995,0.55,22134.412
3/16/15 4:30,3926700,1086.5,21.996,0.55,22128.371
3/16/15 4:45,3927600,1086.489,21.997,0.55,22130.969
3/16/15 5:00,3928500,1086.555,21.998,0.55,22134.67
3/16/15 5:15,3929400,1086.39,21.999,0.55,22126.951
3/16/15 5:30,3930300,1086.522,21.999,0.55,22128.693
3/16/15 5:45,3931200,1086.489,22,0.55,22134.652
3/16/15 6:00,3932100,1086.444,22.001,0.55,22143.529
3/16/15 6:15,3933000,1086.633,22.002,0.55,22133.678
3/16/15 6:30,3933900,1086.633,22.003,0.55,22120.369
3/16/15 6:45,3934800,1086.411,22.004,0.55,22132.762
3/16/15 7:00,3935700,1086.622,22.005,0.55,22131.553
3/16/15 7:15,3936600,1086.622,22.006,0.55,22129.74
3/16/15 7:30,3937500,1086.577,22.007,0.55,22132.67
3/16/15 7:45,3938400,1086.599,22.008,0.55,22129.033
3/16/15 8:00,3939300,1086.599,22.009,0.55,22132.273
3/16/15 8:15,3940200,1086.721,22.01,0.55,22127.027
3/16/15 8:30,3941100,1086.61,22.011,0.55,22133.805
3/16/15 8:45,3942000,1086.589,22.011,0.55,22134.076
3/16/15 9:00,3942900,1086.599,22.013,0.55,22126.627
3/16/15 9:15,3943800,1086.566,22.014,0.55,22141.43
3/16/15 9:30,3944700,1086.776,22.015,0.55,22136.453
3/16/15 9:45,3945600,1086.842,22.016,0.55,22130.182
3/16/15 10:00,3946500,1086.909,22.017,0.55,22121.969
3/16/15 10:15,3947400,1086.986,22.017,0.55,22129.135
3/16/15 10:30,3948300,1087.243,22.018,0.549,22130.68
3/16/15 10:45,3949200,1087.273,22.02,0.549,22118.059
3/16/15 11:00,3950100,1087.372,22.02,0.549,22120.305
3/16/15 11:15,3951000,1087.604,22.022,0.549,22118.24
3/16/15 11:30,3951900,1087.857,22.022,0.548,22116.008
3/16/15 11:45,3952800,1088.034,22.023,0.548,22117.346
3/16/15 12:00,3953700,1088.399,22.025,0.548,22121.396
3/16/15 12:15,3954600,1088.711,22.026,0.547,22114.898
3/16/15 12:30,3955500,1088.895,22.027,0.547,22114.988
3/16/15 12:45,3956400,1089.127,22.028,0.546,22126.719
3/16/15 13:00,3957300,1089.311,22.029,0.546,22122.107
3/16/15 13:15,3958200,1089.944,22.03,0.545,22119.021
3/16/15 13:30,3959100,1090.058,22.031,0.545,22131.656
3/16/15 13:45,3960000,1090.481,22.032,0.545,22121.895
3/16/15 14:00,3960900,1090.949,22.033,0.544,22125.699
3/16/15 14:15,3961800,1091.379,22.033,0.543,22116.371
3/16/15 14:30,3962700,1091.545,22.034,0.543,22123.293
3/16/15 14:45,3963600,1091.909,22.035,0.542,22118.207
3/16/15 15:00,3964500,1092.509,22.036,0.542,22125.27
3/16/15 15:15,3965400,1092.465,22.037,0.542,22119.547
3/16/15 15:30,3966300,1092.631,22.038,0.541,22128.008
3/16/15 15:45,3967200,1093.057,22.038,0.541,22112.264
3/16/15 16:00,3968100,1093.113,22.04,0.541,22116.836
3/16/15 16:15,3969000,1093.37,22.041,0.54,22111.318
3/16/15 16:30,3969900,1093.664,22.04,0.54,22119.584
3/16/15 16:45,3970800,1093.779,22.041,0.54,22116.625
3/16/15 17:00,3971700,1093.966,22.042,0.54,22127.031
3/16/15 17:15,3972600,1094.095,22.043,0.539,22114.109
3/16/15 17:30,3973500,1094.105,22.043,0.539,22122.951
3/16/15 17:45,3974400,1094.051,22.044,0.539,22114.689
3/16/15 18:00,3975300,1094.227,22.045,0.539,22120.021
3/16/15 18:15,3976200,1094.43,22.045,0.539,22125.512
3/16/15 18:30,3977100,1094.43,22.046,0.539,22120.27
3/16/15 18:45,3978000,1094.529,22.046,0.539,22115.859
3/16/15 19:00,3978900,1094.585,22.047,0.539,22117.539
3/16/15 19:15,3979800,1094.452,22.047,0.539,22127.359
3/16/15 19:30,3980700,1094.282,22.048,0.539,22122.867
3/16/15 19:45,3981600,1094.271,22.048,0.539,22120.131
3/16/15 20:00,3982500,1094.161,22.049,0.539,22127.371
3/16/15 20:15,3983400,1094.297,22.05,0.539,22140.479
3/16/15 20:30,3984300,1094.149,22.05,0.539,22115.945
3/16/15 20:45,3985200,1094.286,22.051,0.539,22133.168
3/16/15 21:00,3986100,1094.253,22.051,0.539,22129.979
3/16/15 21:15,3987000,1094.194,22.052,0.539,22143.666
3/16/15 21:30,3987900,1094.209,22.053,0.539,22122.146
3/16/15 21:45,3988800,1094.22,22.053,0.539,22133.52
3/16/15 22:00,3989700,1094.232,22.053,0.539,22133.52
3/16/15 22:15,3990600,1094.198,22.054,0.539,22124.332
3/16/15 22:30,3991500,1094.232,22.055,0.539,22133.906
3/16/15 22:45,3992400,1094.397,22.055,0.539,22141.695
3/16/15 23:00,3993300,1094.242,22.056,0.539,22132.48
3/16/15 23:15,3994200,1094.209,22.057,0.539,22133.396
3/16/15 23:30,3995100,1094.198,22.057,0.539,22136.971
3/16/15 23:45,3996000,1094.194,22.058,0.539,22143.537
3/17/15 0:00,3996900,1094.194,22.058,0.539,22129.717
3/17/15 0:15,3997800,1094.165,22.059,0.539,22139.215
3/17/15 0:30,3998700,1094.286,22.06,0.539,22138.178
3/17/15 0:45,3999600,1094.165,22.06,0.539,22131.412
3/17/15 1:00,4000500,1094.265,22.061,0.539,22139.363
3/17/15 1:15,4001400,1094.187,22.062,0.539,22142.16
3/17/15 1:30,4002300,1094.176,22.063,0.539,22131.324
3/17/15 1:45,4003200,1094.117,22.064,0.539,22133.313
3/17/15 2:00,4004100,1094.22,22.065,0.539,22142.336
3/17/15 2:15,4005000,1094.232,22.066,0.539,22133.248
3/17/15 2:30,4005900,1093.922,22.067,0.54,22131.695
3/17/15 2:45,4006800,1094.143,22.068,0.539,22138.053
3/17/15 3:00,4007700,1094.132,22.069,0.539,22149.59
3/17/15 3:15,4008600,1094.232,22.07,0.539,22141.811
3/17/15 3:30,4009500,1093.951,22.071,0.54,22142.883
3/17/15 3:45,4010400,1094.187,22.071,0.539,22147.018
3/17/15 4:00,4011300,1094.044,22.072,0.539,22144.07
3/17/15 4:15,4012200,1094.187,22.073,0.539,22135.467
3/17/15 4:30,4013100,1094.291,22.074,0.539,22141.16
3/17/15 4:45,4014000,1094.11,22.074,0.539,22143.492
3/17/15 5:00,4014900,1094.055,22.075,0.539,22137.514
3/17/15 5:15,4015800,1094.099,22.076,0.539,22149.998
3/17/15 5:30,4016700,1093.944,22.077,0.54,22148.227
3/17/15 5:45,4017600,1093.933,22.078,0.54,22147.916
3/17/15 6:00,4018500,1094.066,22.079,0.539,22147.695
3/17/15 6:15,4019400,1094,22.079,0.539,22151.631
3/17/15 6:30,4020300,1093.988,22.081,0.539,22145.914
3/17/15 6:45,4021200,1094.066,22.082,0.539,22150.803
3/17/15 7:00,4022100,1094.044,22.083,0.539,22154.748
3/17/15 7:15,4023000,1094.021,22.083,0.539,22150.523
3/17/15 7:30,4023900,1093.933,22.084,0.54,22150.281
3/17/15 7:45,4024800,1094.044,22.085,0.539,22155.605
3/17/15 8:00,4025700,1093.955,22.086,0.54,22145.223
3/17/15 8:15,4026600,1094.165,22.087,0.539,22158.836
3/17/15 8:30,4027500,1094.077,22.088,0.539,22146.217
3/17/15 8:45,4028400,1094.232,22.089,0.539,22140.484
3/17/15 9:00,4029300,1094.275,22.09,0.539,22146.773
3/17/15 9:15,4030200,1094.309,22.091,0.539,22151.357
3/17/15 9:30,4031100,1094.313,22.092,0.539,22150.756
3/17/15 9:45,4032000,1094.677,22.093,0.538,22153.018
3/17/15 10:00,4032900,1094.585,22.094,0.539,22147.631
3/17/15 10:15,4033800,1094.894,22.095,0.538,22130.305
3/17/15 10:30,4034700,1094.839,22.096,0.538,22137.523
3/17/15 10:45,4035600,1095.13,22.097,0.538,22120.75
3/17/15 11:00,4036500,1095.285,22.098,0.538,22125.047
3/17/15 11:15,4037400,1095.523,22.099,0.537,22129.602
3/17/15 11:30,4038300,1095.711,22.099,0.537,22134.863
3/17/15 11:45,4039200,1095.854,22.101,0.537,22132.832
3/17/15 12:00,4040100,1096.042,22.102,0.537,22133.178
3/17/15 12:15,4041000,1096.417,22.103,0.536,22126.684
3/17/15 12:30,4041900,1096.649,22.105,0.536,22132.67
3/17/15 12:45,4042800,1096.959,22.106,0.535,22130.869
3/17/15 13:00,4043700,1097.334,22.106,0.535,22135.514
3/17/15 13:15,4044600,1097.521,22.108,0.534,22130.428
3/17/15 13:30,4045500,1097.61,22.109,0.534,22135.338
3/17/15 13:45,4046400,1097.886,22.109,0.534,22135.674
3/17/15 14:00,4047300,1098.084,22.11,0.534,22139.863
3/17/15 14:15,4048200,1098.333,22.111,0.533,22135.938
3/17/15 14:30,4049100,1098.427,22.112,0.533,22139.051
3/17/15 14:45,4050000,1098.548,22.113,0.533,22143.619
3/17/15 15:00,4050900,1098.526,22.113,0.533,22143.617
3/17/15 15:15,4051800,1089.2,22.113,0.546,22145.82
3/17/15 15:30,4052700,1055.965,22.107,0.594,22182.984
3/17/15 15:45,4053600,1051.736,22.11,0.6,22184.68
3/17/15 16:00,4054500,1052.067,22.114,0.6,22178.125
3/17/15 16:15,4055400,1053.348,22.117,0.598,22168.957
3/17/15 16:30,4056300,1054.287,22.119,0.597,22175.961
3/17/15 16:45,4057200,1055.453,22.121,0.595,22168.994
3/17/15 17:00,4058100,1056.281,22.123,0.594,22172.537
3/17/15 17:15,4059000,1057.091,22.124,0.593,22164.006
3/17/15 17:30,4059900,1057.85,22.125,0.592,22170.912
3/17/15 17:45,4060800,1057.806,22.125,0.592,22160.859
3/17/15 18:00,4061700,1058.084,22.126,0.591,22167.807
3/17/15 18:15,4062600,1058.523,22.127,0.591,22169.314
3/17/15 18:30,4063500,1059.007,22.128,0.59,22168.557
3/17/15 18:45,4064400,1059.2,22.129,0.59,22165.992
3/17/15 19:00,4065300,1059.332,22.13,0.589,22158.6
3/17/15 19:15,4066200,1059.771,22.13,0.589,22160.605
3/17/15 19:30,4067100,1059.871,22.131,0.589,22168.389
3/17/15 19:45,4068000,1059.893,22.131,0.589,22156.576
3/17/15 20:00,4068900,1060.091,22.132,0.588,22159.621
3/17/15 20:15,4069800,1060.226,22.133,0.588,22165.75
3/17/15 20:30,4070700,1060.467,22.134,0.588,22168.168
3/17/15 20:45,4071600,1060.577,22.134,0.588,22165.307
3/17/15 21:00,4072500,1060.677,22.135,0.587,22156.813
3/17/15 21:15,4073400,1060.821,22.135,0.587,22157.682
3/17/15 21:30,4074300,1060.919,22.136,0.587,22161.318
3/17/15 21:45,4075200,1061.043,22.137,0.587,22156.85
3/17/15 22:00,4076100,1061.196,22.137,0.587,22155.311
3/17/15 22:15,4077000,1061.074,22.139,0.587,22160.523
3/17/15 22:30,4077900,1061.11,22.139,0.587,22161.51
3/17/15 22:45,4078800,1061.24,22.139,0.587,22152.602
3/17/15 23:00,4079700,1061.262,22.14,0.587,22168.324
3/17/15 23:15,4080600,1061.593,22.141,0.586,22158.566
3/17/15 23:30,4081500,1061.527,22.142,0.586,22164.352
3/17/15 23:45,4082400,1061.549,22.143,0.586,22156.057
3/18/15 0:00,4083300,1061.494,22.143,0.586,22163.934
3/18/15 0:15,4084200,1061.65,22.144,0.586,22161.113
3/18/15 0:30,4085100,1061.671,22.145,0.586,22153.777
3/18/15 0:45,4086000,1061.79,22.145,0.586,22156.164
3/18/15 1:00,4086900,1061.87,22.146,0.586,22160.594
3/18/15 1:15,4087800,1061.737,22.147,0.586,22156.902
3/18/15 1:30,4088700,1061.913,22.148,0.586,22161.072
3/18/15 1:45,4089600,1062.013,22.149,0.586,22159.709
3/18/15 2:00,4090500,1062.046,22.149,0.585,22163.871
3/18/15 2:15,4091400,1062.113,22.151,0.585,22159.271
3/18/15 2:30,4092300,1061.916,22.151,0.586,22150.824
3/18/15 2:45,4093200,1062.101,22.152,0.585,22160.615
3/18/15 3:00,4094100,1062.103,22.153,0.585,22157.811
3/18/15 3:15,4095000,1062.179,22.154,0.585,22160.73
3/18/15 3:30,4095900,1062.068,22.154,0.585,22158.352
3/18/15 3:45,4096800,1062.189,22.156,0.585,22158.643
3/18/15 4:00,4097700,1062.189,22.156,0.585,22162.84
3/18/15 4:15,4098600,1062.333,22.157,0.585,22159.832
3/18/15 4:30,4099500,1062.192,22.158,0.585,22159.709
3/18/15 4:45,4100400,1062.344,22.159,0.585,22170.428
3/18/15 5:00,4101300,1062.353,22.16,0.585,22154.777
3/18/15 5:15,4102200,1062.366,22.161,0.585,22162.928
3/18/15 5:30,4103100,1062.477,22.163,0.585,22162.166
3/18/15 5:45,4104000,1062.389,22.163,0.585,22163.346
3/18/15 6:00,4104900,1062.565,22.164,0.585,22160.799
3/18/15 6:15,4105800,1062.477,22.165,0.585,22170.496
3/18/15 6:30,4106700,1062.532,22.166,0.585,22167.469
3/18/15 6:45,4107600,1062.653,22.167,0.585,22161.07
3/18/15 7:00,4108500,1062.698,22.168,0.585,22157.137
3/18/15 7:15,4109400,1062.731,22.169,0.584,22165.834
3/18/15 7:30,4110300,1062.797,22.17,0.584,22165.875
3/18/15 7:45,4111200,1062.797,22.172,0.584,22160.803
3/18/15 8:00,4112100,1062.985,22.172,0.584,22158.5
3/18/15 8:15,4113000,1063.084,22.173,0.584,22170.84
3/18/15 8:30,4113900,1063.128,22.174,0.584,22161.332
3/18/15 8:45,4114800,1063.15,22.175,0.584,22164.162
3/18/15 9:00,4115700,1063.281,22.176,0.584,22156.297
3/18/15 9:15,4116600,1063.018,22.177,0.584,22154.707
3/18/15 9:30,4117500,1063.438,22.178,0.583,22162.285
3/18/15 9:45,4118400,1063.305,22.179,0.584,22147.588
3/18/15 10:00,4119300,1063.459,22.18,0.583,22149.447
3/18/15 10:15,4120200,1063.603,22.182,0.583,22147.709
3/18/15 10:30,4121100,1063.791,22.183,0.583,22149.971
3/18/15 10:45,4122000,1063.857,22.184,0.583,22148.191
3/18/15 11:00,4122900,1064.1,22.185,0.583,22156.111
3/18/15 11:15,4123800,1064.012,22.186,0.583,22145.365
3/18/15 11:30,4124700,1064.617,22.187,0.582,22140.639
3/18/15 11:45,4125600,1064.785,22.188,0.582,22154.521
3/18/15 12:00,4126500,1064.972,22.19,0.581,22141.797
3/18/15 12:15,4127400,1065.138,22.188,0.581,22205.092
3/18/15 12:30,4128300,1063.901,22.19,0.583,22206.691
3/18/15 12:45,4129200,1062.684,22.191,0.585,22205.42
3/18/15 13:00,4130100,1062.344,22.193,0.585,22208.988
3/18/15 13:15,4131000,1059.329,22.191,0.589,22213.998
3/18/15 13:30,4131900,1055.925,22.191,0.594,22212.877
3/18/15 13:45,4132800,1056.422,22.194,0.594,22214.654
3/18/15 14:00,4133700,1052.479,22.193,0.599,22225.197
3/18/15 14:15,4134600,1044.637,22.191,0.611,22227.197
3/18/15 14:30,4135500,1046.984,22.199,0.607,22236.252
3/18/15 14:45,4136400,1055.884,22.214,0.594,22211.082
3/18/15 15:00,4137300,1060.743,22.221,0.587,22195.713
3/18/15 15:15,4138200,1063.259,22.224,0.584,22177.549
3/18/15 15:30,4139100,1064.475,22.227,0.582,22181.539
3/18/15 15:45,4140000,1066.417,22.229,0.579,22168.367
3/18/15 16:00,4140900,1066.716,22.229,0.579,22181.193
3/18/15 16:15,4141800,1068.218,22.231,0.577,22170.539
3/18/15 16:30,4142700,1068.903,22.231,0.576,22166.348
3/18/15 16:45,4143600,1069.433,22.231,0.575,22168.174
3/18/15 17:00,4144500,1070.305,22.232,0.574,22166.119
3/18/15 17:15,4145400,1070.449,22.232,0.573,22160.725
3/18/15 17:30,4146300,1071.598,22.232,0.572,22159.793
3/18/15 17:45,4147200,1071.09,22.232,0.572,22168.584
